date,close,volume,open,high,low
2016-08-04,62.2738,1142360,61.87460897435898,63.072182051282056,61.475417948717954
2016-08-03,61.4754,660790,61.07620909090909,61.87459090909091,60.677018181818184
2016-08-02,60.677,1681750,61.47538157894736,61.87457236842105,60.677
2016-08-01,61.8746,1706560,63.471363870967735,63.471363870967735,61.475409032258064
2016-07-29,63.0722,1004950,63.87058227848102,64.26977341772152,63.0722
2016-07-28,63.8705,1316550,63.07211875,64.26969062500001,63.07211875
2016-07-27,63.0722,594750,63.0722,63.47139113924051,62.6730088607595
2016-07-26,62.673,1021030,61.47542675159236,63.07219108280255,61.07623566878981
2016-07-25,61.4754,551630,62.67297272727273,62.67297272727273,61.4754
2016-07-22,62.2738,2099510,63.072182051282056,63.47137307692308,60.6770358974359
2016-07-21,62.673,1758070,63.870573248407645,64.66895541401274,62.27380891719746
2016-07-20,63.0722,1548000,61.47543544303798,63.47139113924051,60.677053164556966
2016-07-19,61.0762,1838230,59.878627450980396,61.87458169934641,59.878627450980396
2016-07-18,59.8786,1083560,59.08021866666666,60.27779066666666,58.681028
2016-07-15,58.6811,491430,58.281908843537416,59.080291156462586,57.88271768707483
2016-07-14,58.2819,1249220,58.2819,59.080282191780825,57.88270890410959
2016-07-13,58.6811,444730,58.6811,59.080291156462586,58.281908843537416
2016-07-12,58.6811,644290,58.281908843537416,58.6811,57.483526530612245
2016-07-11,58.2819,554950,58.68109109589041,59.47947328767123,57.88270890410959
2016-07-08,58.6811,654500,58.6811,59.47948231292517,58.281908843537416
2016-07-07,58.6811,1355810,57.483526530612245,58.6811,57.08433537414966
2016-07-06,57.0843,401510,57.48349090909091,57.48349090909091,56.685109090909094
2016-07-05,57.4835,719200,57.88269097222222,58.28188194444444,57.08430902777778
2016-07-04,57.8827,878780,57.8827,57.8827,57.084317931034484
2016-07-01,57.0843,1171460,57.48349090909091,57.48349090909091,56.685109090909094
2016-06-30,56.2859,687180,55.886709219858155,56.68509078014184,55.886709219858155
2016-06-29,55.4875,830840,56.28588129496403,56.28588129496403,55.4875
2016-06-28,55.8867,2005670,54.68912785714286,57.483462857142854,54.28993714285714
2016-06-27,54.6891,681400,54.2899094890511,54.6891,53.49152846715329
2016-06-24,54.6891,1764890,55.88667153284672,55.88667153284672,52.69314744525548
2016-06-23,55.8867,1145260,55.08831857142857,56.28589071428571,55.08831857142857
2016-06-22,55.4875,276520,55.4875,55.88669064748201,55.08830935251798
2016-06-21,55.4875,609500,55.08830935251798,55.88669064748201,55.08830935251798
2016-06-20,54.6891,276920,54.6891,55.08829051094891,54.2899094890511
2016-06-17,54.6891,208430,54.6891,55.08829051094891,54.2899094890511
2016-06-16,54.6891,198930,55.08829051094891,55.487481021897814,54.6891
2016-06-15,54.6891,267060,54.2899094890511,55.08829051094891,53.89071897810219
2016-06-14,54.6891,175590,54.2899094890511,54.6891,53.89071897810219
2016-06-13,54.6891,280500,54.2899094890511,54.6891,53.89071897810219
2016-06-10,54.6891,333760,55.08829051094891,55.08829051094891,54.2899094890511
2016-06-09,55.0883,199430,55.08829999999999,55.08829999999999,54.689109420289846
2016-06-08,55.0883,292560,55.08829999999999,55.48749057971014,54.689109420289846
2016-06-07,54.6891,439670,54.2899094890511,54.6891,53.89071897810219
2016-06-06,54.29,661120,55.48757352941176,55.48757352941176,54.29
2016-06-03,55.4875,508090,55.88669064748201,55.88669064748201,55.08830935251798
2016-06-02,55.4866,365590,55.4866,55.880121985815606,55.4866
2016-06-01,55.4866,622250,55.4866,55.880121985815606,55.09307801418441
2016-05-31,55.8802,202240,56.27372253521127,56.27372253521127,55.8802
2016-05-30,55.8802,282620,56.27372253521127,56.27372253521127,55.486677464788734
2016-05-27,56.2737,332540,55.48665524475525,56.2737,55.48665524475525
2016-05-26,55.4866,963010,56.66716595744681,56.66716595744681,55.4866
2016-05-25,56.6672,450900,57.060722222222225,57.45424444444444,56.6672
2016-05-24,57.0607,476530,57.454222068965514,57.454222068965514,57.0607
2016-05-23,57.4543,715290,57.84782260273973,57.84782260273973,57.06077739726028
2016-05-20,57.4543,397920,57.4543,57.84782260273973,57.06077739726028
2016-05-19,57.0607,377230,57.0607,57.454222068965514,56.66717793103448
2016-05-18,57.0607,637860,57.84774413793103,57.84774413793103,57.0607
2016-05-17,57.8478,1078900,58.24132244897959,58.24132244897959,57.454277551020404
2016-05-16,57.4543,656960,56.66725479452055,57.84782260273973,56.66725479452055
2016-05-13,56.6672,329960,57.060722222222225,57.45424444444444,56.6672
2016-05-12,57.0607,402470,57.454222068965514,57.84774413793103,56.66717793103448
2016-05-11,57.4543,444790,56.27373219178082,57.4543,56.27373219178082
2016-05-10,56.2737,357200,56.2737,56.66722237762238,55.88017762237762
2016-05-09,56.6672,1908180,57.45424444444444,57.847766666666665,56.27367777777778
2016-05-06,55.8802,599150,56.27372253521127,56.27372253521127,55.8802
2016-05-05,55.8802,615970,55.8802,56.66724507042254,55.8802
2016-05-04,55.8802,833130,55.093154929577466,56.27372253521127,54.6996323943662
2016-04-29,54.6996,465510,54.30607769784173,54.699600000000004,54.30607769784173
2016-04-28,54.3061,483970,54.699622463768115,54.699622463768115,54.3061
2016-04-27,54.3061,557430,55.48666739130435,55.48666739130435,54.3061
2016-04-26,55.0931,604360,54.69957785714286,55.0931,54.69957785714286
2016-04-25,54.6996,886480,55.88016690647482,56.273689208633094,54.699600000000004
2016-04-22,55.0931,938560,53.912533571428575,55.486622142857144,53.912533571428575
2016-04-21,53.9126,748780,53.9126,54.306122627737224,53.125554744525544
2016-04-20,53.519,1698460,54.69956617647059,55.09308823529412,53.12547794117647
2016-04-19,54.6996,1117610,56.273689208633094,56.66721151079137,54.699600000000004
2016-04-15,56.2737,624610,56.2737,57.060744755244755,56.2737
2016-04-14,55.8802,671070,55.8802,56.66724507042254,55.486677464788734
2016-04-13,55.8802,681500,55.8802,57.06076760563381,55.8802
2016-04-12,56.2737,686480,56.2737,56.66722237762238,55.88017762237762
2016-04-11,56.2737,815800,56.66722237762238,57.060744755244755,56.2737
2016-04-08,56.2737,1047870,55.48665524475525,56.66722237762238,55.093132867132866
2016-04-07,55.4866,2120080,53.9125120567376,55.880121985815606,53.518990070921994
2016-04-06,53.9126,325000,53.9126,53.9126,53.125554744525544
2016-04-05,53.9126,590930,53.51907737226277,53.9126,53.125554744525544
2016-04-04,52.732,260660,52.732,53.1255223880597,52.3384776119403
2016-04-01,52.732,786790,52.732,53.5190447761194,52.3384776119403
2016-03-31,52.732,499710,53.5190447761194,53.9125671641791,52.732
2016-03-30,53.519,645090,52.73195588235294,53.912522058823534,52.338433823529414
2016-03-29,52.732,364550,53.1255223880597,53.5190447761194,52.732
2016-03-28,53.1255,177060,52.73197777777778,53.1255,52.338455555555555
2016-03-25,52.732,597170,52.732,53.1255223880597,51.94495522388059
2016-03-24,53.1255,568030,52.73197777777778,53.51902222222222,52.338455555555555
2016-03-23,52.732,389980,52.3384776119403,53.1255223880597,52.3384776119403
2016-03-22,52.3385,1036240,53.125545112781964,53.125545112781964,51.94497744360903
2016-03-21,53.1255,539910,53.91254444444444,54.69958888888889,53.1255
2016-03-18,54.3061,335290,53.912577536231886,54.3061,53.912577536231886
2016-03-17,54.3061,739970,54.3061,55.09314492753623,53.912577536231886
2016-03-16,53.9126,376070,53.51907737226277,54.306122627737224,53.125554744525544
2016-03-15,53.519,870660,53.12547794117647,54.30604411764706,52.73195588235294
2016-03-14,53.1255,440820,53.51902222222222,53.91254444444444,52.73197777777778
2016-03-11,53.519,2205510,51.15786764705882,53.519,51.15786764705882
2016-03-10,51.5514,494890,51.5514,51.5514,50.76435572519084
2016-03-09,51.5514,164840,51.5514,51.94492213740458,51.15787786259542
2016-03-08,51.5514,395200,51.5514,51.94492213740458,51.15787786259542
2016-03-07,51.5514,598820,51.5514,52.338444274809156,51.5514
2016-03-04,51.9449,309870,51.55137803030303,51.9449,51.15785606060606
2016-03-03,51.5514,430930,51.5514,52.338444274809156,51.5514
2016-03-02,51.9449,817420,51.55137803030303,51.9449,50.76433409090909
2016-03-01,51.1579,673510,50.37085538461538,51.551422307692306,50.37085538461538
2016-02-29,50.3709,476190,51.1579453125,51.1579453125,50.3709
2016-02-26,51.1579,538020,51.1579,51.1579,50.37085538461538
2016-02-25,50.7644,780490,51.551444961240314,51.94496744186046,50.7644
2016-02-24,51.5514,489650,51.15787786259542,51.5514,50.76435572519084
2016-02-23,51.1579,873310,51.551422307692306,51.944944615384614,50.76437769230769
2016-02-22,51.1579,763080,50.76437769230769,51.551422307692306,50.37085538461538
2016-02-19,50.7644,373060,51.15792248062016,51.15792248062016,50.370877519379846
2016-02-18,50.7644,833000,51.551444961240314,51.551444961240314,50.370877519379846
2016-02-17,51.1579,2003290,51.551422307692306,52.33846692307692,50.76437769230769
2016-02-16,50.3709,622180,50.3709,50.76442265625,49.97737734375
2016-02-15,49.5838,473520,48.00971111111111,49.5838,48.00971111111111
2016-02-05,48.7968,204410,48.009754838709675,48.7968,48.009754838709675
2016-02-04,48.0097,257320,48.40322213114754,48.79674426229508,48.0097
2016-02-03,47.6162,269870,46.43563305785124,47.6162,46.43563305785124
2016-02-02,46.8292,251520,46.8292,47.61624537815126,46.43567731092437
2016-02-01,46.8292,865310,46.04215462184874,47.22272268907563,45.648631932773114
2016-01-29,45.6486,178270,45.6486,46.04212241379311,45.2550775862069
2016-01-28,45.6486,249720,45.6486,46.43564482758621,45.6486
2016-01-27,46.0421,276700,45.648577777777774,46.0421,45.25505555555556
2016-01-26,45.2551,289980,45.648622608695646,46.0421452173913,44.861577391304344
2016-01-25,46.4356,325040,45.648555932203394,46.4356,45.255033898305086
2016-01-22,44.8615,716530,45.64854385964912,46.04206578947368,44.074456140350875
2016-01-21,45.6486,333300,45.6486,46.43564482758621,45.2550775862069
2016-01-20,46.0421,313330,46.43562222222222,46.829144444444445,46.0421
2016-01-19,46.8292,375380,45.648631932773114,46.8292,45.648631932773114
2016-01-18,46.0421,1244120,46.829144444444445,46.829144444444445,44.861533333333334
2016-01-15,47.2227,495560,48.00974500000001,48.403267500000005,47.2227
2016-01-14,47.6162,338870,47.6162,48.00972231404958,47.22267768595041
2016-01-13,47.6162,232630,48.40324462809917,48.40324462809917,47.6162
2016-01-12,48.4032,288070,47.616156097560975,48.4032,47.616156097560975
2016-01-11,47.6162,407320,47.6162,48.40324462809917,47.6162
2016-01-08,48.0097,615950,48.40322213114754,48.40322213114754,47.61617786885246
2016-01-07,48.7968,731010,49.19032258064516,49.19032258064516,48.009754838709675
2016-01-06,49.5838,250760,49.19027777777778,49.5838,48.796755555555556
2016-01-05,49.1903,285680,49.5838224,49.9773448,49.1903
2016-01-04,49.5838,469320,49.5838,50.370844444444444,49.19027777777778
2015-12-31,50.3709,688500,50.3709,51.1579453125,49.5838546875
2015-12-30,49.9773,309040,49.9773,50.3708220472441,49.58377795275591
2015-12-29,49.9773,399590,49.9773,49.9773,49.19025590551181
2015-12-28,49.9773,821730,49.19025590551181,50.3708220472441,48.79673385826772
2015-12-25,48.7968,315630,48.7968,49.19032258064516,48.403277419354836
2015-12-24,49.1903,316110,48.7967776,49.1903,48.4032552
2015-12-23,48.7968,293550,49.19032258064516,49.19032258064516,48.403277419354836
2015-12-22,49.1903,434910,49.5838224,49.9773448,49.1903
2015-12-21,49.1903,513240,50.3708672,50.3708672,49.1903
2015-12-18,50.3709,315940,50.3709,50.76442265625,49.97737734375
2015-12-17,50.3709,317610,50.3709,50.76442265625,49.97737734375
2015-12-16,50.3709,662390,49.97737734375,50.76442265625,49.5838546875
2015-12-15,49.5838,710870,48.796755555555556,49.97732222222222,48.796755555555556
2015-12-14,48.7968,237100,48.7968,49.19032258064516,48.009754838709675
2015-12-11,48.4032,321070,48.4032,49.19024390243902,48.009678048780486
2015-12-10,48.4032,252320,48.4032,49.19024390243902,48.009678048780486
2015-12-09,48.4032,470630,49.19024390243902,49.977287804878046,48.4032
2015-12-08,49.1903,867200,47.222688,49.1903,46.4356432
2015-12-07,47.2227,354390,48.00974500000001,48.403267500000005,47.2227
2015-12-04,48.4032,253990,48.4032,48.4032,47.616156097560975
2015-12-03,48.4032,383750,48.4032,48.79672195121951,47.616156097560975
2015-12-02,48.4032,411960,48.4032,48.79672195121951,47.616156097560975
2015-12-01,48.0097,1100600,48.79674426229508,48.79674426229508,47.61617786885246
2015-11-30,48.7968,840700,49.19032258064516,49.58384516129032,48.403277419354836
2015-11-27,48.7968,1118240,48.403277419354836,49.97736774193548,48.403277419354836
2015-11-26,48.4032,244790,49.19024390243902,49.583765853658534,48.4032
2015-11-25,49.1903,951140,48.0097328,49.5838224,47.222688
2015-11-24,48.4032,2567070,49.977287804878046,50.37080975609756,47.616156097560975
2015-11-23,49.9773,1692040,52.33843228346457,52.33843228346457,49.58377795275591
2015-11-20,51.5514,708850,51.15787786259542,52.338444274809156,51.15787786259542
2015-11-19,51.1579,966290,51.944944615384614,52.73198923076923,51.1579
2015-11-18,51.9449,1392690,52.33842196969697,53.125465909090906,51.15785606060606
2015-11-17,52.732,1871240,55.093134328358204,55.093134328358204,52.3384776119403
2015-11-16,55.0931,924150,53.912533571428575,55.0931,53.912533571428575
2015-11-13,53.9126,988430,51.944986861313865,54.306122627737224,51.944986861313865
2015-11-12,51.9449,546030,51.55137803030303,51.9449,50.37081212121212
2015-11-11,51.1579,833270,49.977333076923074,51.944944615384614,49.977333076923074
2015-11-10,50.3709,649930,49.97737734375,50.76442265625,49.5838546875
2015-11-09,49.9773,733490,50.764344094488195,51.157866141732285,49.58377795275591
2015-11-06,50.7644,1660510,50.370877519379846,52.33848992248062,49.97735503875969
2015-11-05,50.3709,922470,48.796809375,50.76442265625,48.403286718749996
2015-11-04,48.4032,444780,48.79672195121951,49.19024390243902,48.4032
2015-11-03,48.4032,2358440,47.616156097560975,48.79672195121951,46.82911219512195
2015-11-02,46.0421,715500,46.43562222222222,46.829144444444445,45.648577777777774
2015-10-30,46.4356,592790,46.82912203389831,47.22264406779661,46.042077966101694
2015-10-29,46.8292,1151780,45.25510924369748,46.8292,45.25510924369748
2015-10-28,44.8615,366330,45.255021929824565,45.64854385964912,44.8615
2015-10-27,44.8615,393940,44.8615,45.255021929824565,44.46797807017544
2015-10-26,44.468,766000,45.648566371681426,46.04208849557523,44.468
2015-10-23,45.2551,571020,44.861577391304344,45.2551,44.46805478260869
2015-10-22,44.8615,496060,44.074456140350875,44.8615,44.074456140350875
2015-10-21,44.468,725530,43.6809557522124,44.86152212389381,43.6809557522124
2015-10-20,44.0745,1153180,44.0745,45.25506696428571,43.68097767857142
2015-10-19,43.681,1296760,42.10690990990991,44.07452252252252,41.713387387387385
2015-10-16,41.7134,850360,41.7134,42.50044528301886,41.319877358490565
2015-10-15,41.3198,416380,41.713321904761905,41.713321904761905,40.9262780952381
2015-10-14,41.7134,2049450,41.7134,42.8939679245283,41.319877358490565
2015-10-13,40.1393,281090,39.74577745098039,40.1393,39.74577745098039
2015-10-12,39.7458,349150,39.7458,40.13932277227723,39.35227722772277
2015-10-09,39.7458,319980,39.7458,40.53284554455446,39.7458
2015-10-08,39.7458,408300,40.13932277227723,40.53284554455446,39.7458
2015-10-07,40.1393,400070,40.1393,40.532822549019606,39.74577745098039
2015-10-06,40.5328,378660,40.926322330097086,41.31984466019417,40.13927766990291
2015-10-05,40.5328,851310,39.745755339805825,40.926322330097086,39.35223300970874
2015-10-02,39.3522,158180,39.3522,39.745722,39.3522
2015-10-01,39.7458,201320,39.35227722772277,39.7458,39.35227722772277
2015-09-30,39.3522,129690,39.3522,40.139244000000005,39.3522
2015-09-29,39.3522,259210,39.745722,39.745722,39.155439
2015-09-28,40.1393,365490,39.74577745098039,40.532822549019606,39.74577745098039
2015-09-25,39.7458,184590,39.35227722772277,39.7458,39.15551584158416
2015-09-24,39.3522,262400,39.745722,39.745722,39.3522
2015-09-23,39.7458,388170,40.13932277227723,40.926368316831685,39.7458
2015-09-22,40.1393,666280,38.958732352941176,40.1393,38.958732352941176
2015-09-21,38.9587,214630,38.9587,39.15546111111111,38.56517777777778
2015-09-18,38.7619,224860,38.565139086294415,38.95866091370558,38.565139086294415
2015-09-17,38.3684,263860,38.3684,38.565161025641025,38.17163897435898
2015-09-16,38.3684,163800,38.3684,38.565161025641025,38.17163897435898
2015-09-15,38.3684,290770,38.3684,38.761922051282056,38.17163897435898
2015-09-14,38.3684,148920,38.565161025641025,38.761922051282056,38.3684
2015-09-11,38.7619,142810,39.15542182741117,39.35218274111675,38.7619
2015-09-10,39.1555,273840,38.56521608040201,39.35226130653267,38.368454773869345
2015-09-09,38.3684,188690,38.565161025641025,38.565161025641025,38.17163897435898
2015-09-08,38.1717,367250,37.974938659793814,38.565222680412376,37.974938659793814
2015-09-07,38.1717,338230,38.565222680412376,38.761984020618556,38.1717
2015-09-04,38.7619,137720,38.95866091370558,38.95866091370558,38.565139086294415
2015-09-03,38.9587,262480,39.15546111111111,39.352222222222224,38.56517777777778
2015-09-01,39.1555,296390,39.35226130653267,39.74578391959799,39.1555
2015-08-31,39.3522,296400,39.745722,40.532766,39.155439
2015-08-28,39.7458,451290,39.35227722772277,39.7458,38.95875445544555
2015-08-27,39.1555,254220,39.74578391959799,39.74578391959799,38.95873869346734
2015-08-26,39.3522,484130,37.974873,39.745722,37.974873
2015-08-25,37.7781,799280,36.204012500000005,38.7619046875,36.204012500000005
2015-08-24,37.1879,1180510,39.15551375661376,39.15551375661376,36.991138624338625
2015-08-21,39.7458,696170,39.35227722772277,39.7458,38.56523168316832
2015-08-20,40.1393,282500,40.532822549019606,40.926345098039214,40.1393
2015-08-19,40.9263,387520,40.139255769230765,40.9263,39.74573365384615
2015-08-18,40.5328,510930,40.5328,40.926322330097086,39.745755339805825
2015-08-17,40.5328,387090,41.31984466019417,41.31984466019417,40.13927766990291
2015-08-14,41.3198,471740,41.3198,42.106843809523816,40.9262780952381
2015-08-13,41.3198,612320,40.53275619047619,41.3198,40.13923428571429
2015-08-12,40.5328,714920,40.926322330097086,41.31984466019417,40.13927766990291
2015-08-11,41.3198,438130,42.50036571428572,42.893887619047625,41.3198
2015-08-10,42.1069,954290,40.13928785046729,42.1069,40.13928785046729
2015-08-07,39.3522,609920,38.36839500000001,39.3522,38.171634000000005
2015-08-06,38.1717,492470,37.974938659793814,38.761984020618556,37.77817731958763
2015-08-05,37.7781,433800,37.384578125000004,37.974860937500004,37.384578125000004
2015-08-04,37.0547,502300,37.68811367521367,37.68811367521367,37.0547
2015-08-03,37.6881,270000,38.004806722689075,38.004806722689075,37.37139327731092
2015-07-31,38.0048,403180,37.688093333333335,38.32150666666667,37.371386666666666
2015-07-30,37.6881,220450,38.32151344537815,38.32151344537815,37.6881
2015-07-29,38.3215,275430,38.3215,38.63820661157025,38.00479338842975
2015-07-28,38.3215,341670,38.63820661157025,38.954913223140494,38.3215
2015-07-27,38.6382,325470,38.32149344262295,38.6382,38.0047868852459
2015-07-24,38.6382,406120,38.95490655737705,38.95490655737705,38.32149344262295
2015-07-23,38.6382,1141320,38.0047868852459,39.271613114754096,38.0047868852459
2015-07-22,37.6881,490550,37.054686554621846,37.6881,36.737979831932776
2015-07-21,37.0547,107860,36.73799316239316,37.0547,36.73799316239316
2015-07-20,36.738,189980,37.05470689655172,37.05470689655172,36.42129310344828
2015-07-17,37.0547,304130,37.0547,37.371406837606834,36.73799316239316
2015-07-16,37.0547,272910,37.371406837606834,37.371406837606834,36.73799316239316
2015-07-15,37.3714,363400,37.3714,37.68810677966102,37.05469322033898
2015-07-14,37.3714,311610,37.05469322033898,37.3714,36.737986440677965
2015-07-13,37.0547,336670,37.0547,37.0547,36.73799316239316
2015-07-10,36.4213,178760,36.4213,36.73800695652174,36.10459304347826
2015-07-09,36.4213,171970,36.10459304347826,36.73800695652174,36.10459304347826
2015-07-08,36.4213,271740,37.05471391304348,37.05471391304348,36.10459304347826
2015-07-07,37.0547,218990,36.73799316239316,37.0547,36.42128632478632
2015-07-06,36.738,634580,36.42129310344828,37.37141379310345,36.42129310344828
2015-07-03,36.4213,138790,36.10459304347826,36.4213,35.787886086956526
2015-07-02,36.1046,158820,36.1046,36.42130701754385,35.787892982456135
2015-07-01,36.1046,365250,35.787892982456135,36.42130701754385,35.787892982456135
2015-06-30,35.7879,370020,35.7879,36.104607079646016,35.47119292035398
2015-06-29,36.1046,310320,36.1046,36.42130701754385,35.787892982456135
2015-06-26,36.1046,1019860,34.837771929824555,36.738014035087716,34.837771929824555
2015-06-25,35.1545,258240,34.52108558558558,35.1545,34.20437837837838
2015-06-24,34.521,245100,34.83770642201835,35.1544128440367,34.521
2015-06-23,35.1545,251260,35.47120720720721,35.78791441441441,34.83779279279279
2015-06-22,35.4712,736130,34.204371428571434,35.4712,34.204371428571434
2015-06-19,33.8876,499620,33.8876,34.204306542056074,33.570893457943924
2015-06-18,33.5709,117570,33.25419339622642,33.5709,33.25419339622642
2015-06-17,33.2542,101620,33.2542,33.570906666666666,32.93749333333333
2015-06-16,33.2542,74940,33.570906666666666,33.570906666666666,32.93749333333333
2015-06-15,33.5709,39900,33.25419339622642,33.5709,33.25419339622642
2015-06-12,33.5709,86640,33.5709,33.88760660377359,33.25419339622642
2015-06-11,33.5715,144380,33.26065277777778,33.5715,33.26065277777778
2015-06-10,33.2607,59460,33.2607,33.5715476635514,32.9498523364486
2015-06-09,33.2607,64760,33.5715476635514,33.5715476635514,33.2607
2015-06-08,33.5715,63350,33.26065277777778,33.5715,33.26065277777778
2015-06-05,33.2607,72050,33.2607,33.5715476635514,32.9498523364486
2015-06-04,33.2607,89660,32.9498523364486,33.5715476635514,32.9498523364486
2015-06-03,32.9499,115560,32.9499,33.26074811320755,32.63905188679245
2015-06-02,32.9499,30810,32.9499,32.9499,32.63905188679245
2015-06-01,32.9499,124300,32.9499,33.26074811320755,32.63905188679245
2015-05-29,32.639,54090,32.949847619047624,32.949847619047624,32.639
2015-05-28,32.9499,40000,32.63905188679245,32.9499,32.63905188679245
2015-05-27,32.9499,59630,32.63905188679245,32.9499,32.63905188679245
2015-05-26,32.9499,96200,32.9499,32.9499,32.63905188679245
2015-05-25,32.9499,98370,33.26074811320755,33.26074811320755,32.63905188679245
2015-05-22,33.2607,46510,32.9498523364486,33.2607,32.9498523364486
2015-05-21,32.9499,70130,33.26074811320755,33.26074811320755,32.63905188679245
2015-05-20,33.2607,183590,32.328157009345794,33.2607,32.328157009345794
2015-05-19,32.639,46220,32.32815238095239,32.639,32.32815238095239
2015-05-18,32.639,88910,32.32815238095239,32.639,32.01730476190477
2015-05-15,32.639,98340,32.639,32.949847619047624,32.32815238095239
2015-05-14,32.639,90950,32.639,32.949847619047624,32.32815238095239
2015-05-13,32.639,45230,32.639,32.949847619047624,32.639
2015-05-12,32.639,59710,32.949847619047624,33.260695238095245,32.639
2015-05-11,32.9499,86210,32.9499,33.26074811320755,32.63905188679245
2015-05-08,32.9499,72340,32.9499,33.26074811320755,32.9499
2015-05-07,32.9499,99090,32.9499,33.571596226415096,32.63905188679245
2015-05-06,32.9499,118270,32.9499,33.26074811320755,32.63905188679245
2015-05-05,32.9499,212020,32.9499,32.9499,32.32820377358491
2015-05-04,32.9499,161370,33.26074811320755,33.571596226415096,32.9499
2015-04-27,33.5715,75170,33.88234722222222,33.88234722222222,33.5715
2015-04-24,33.8824,136810,33.8824,33.8824,33.57155229357798
2015-04-23,33.5715,48320,33.5715,33.88234722222222,33.5715
2015-04-22,33.5715,45490,33.5715,33.88234722222222,33.26065277777778
2015-04-21,33.5715,45020,33.5715,33.88234722222222,33.26065277777778
2015-04-20,33.5715,131470,33.88234722222222,33.88234722222222,33.26065277777778
2015-04-17,33.5715,60780,33.5715,33.88234722222222,33.5715
2015-04-16,33.5715,70620,33.88234722222222,33.88234722222222,33.5715
2015-04-15,33.8824,128590,34.193247706422014,34.193247706422014,33.57155229357798
2015-04-14,34.1932,200810,34.50404727272727,34.50404727272727,33.882352727272725
2015-04-13,34.1932,275880,34.1932,34.50404727272727,33.57150545454545
2015-04-10,33.5715,232440,32.94980555555556,33.88234722222222,32.94980555555556
2015-04-09,32.9499,74090,32.9499,33.26074811320755,32.9499
2015-04-08,32.9499,146070,32.9499,33.26074811320755,32.9499
2015-04-07,32.9499,115100,32.32820377358491,32.9499,32.32820377358491
2015-04-06,32.3282,85560,32.639048076923075,32.949896153846154,32.3282
2015-04-03,32.639,56560,32.639,32.949847619047624,32.32815238095239
2015-04-02,32.9499,97120,32.32820377358491,32.9499,32.32820377358491
2015-04-01,32.639,151380,32.639,32.949847619047624,32.32815238095239
2015-03-31,32.9499,92160,32.9499,32.9499,32.32820377358491
2015-03-30,32.639,71360,32.949847619047624,32.949847619047624,32.32815238095239
2015-03-27,32.639,80360,32.949847619047624,33.260695238095245,32.639
2015-03-26,33.2607,97830,32.9498523364486,33.2607,32.639004672897194
2015-03-25,33.2607,91770,33.2607,33.2607,32.639004672897194
2015-03-24,33.2607,95440,33.2607,33.2607,32.9498523364486
2015-03-23,33.2607,111710,33.2607,33.5715476635514,32.9498523364486
2015-03-20,33.2607,81770,33.5715476635514,33.5715476635514,33.2607
2015-03-19,33.5715,116820,33.5715,33.88234722222222,33.26065277777778
2015-03-18,33.8824,86590,33.57155229357798,33.8824,33.57155229357798
2015-03-17,33.8824,68270,33.8824,33.8824,33.57155229357798
2015-03-16,33.8824,153740,33.57155229357798,33.8824,33.57155229357798
2015-03-13,33.5715,163620,33.5715,33.88234722222222,33.26065277777778
2015-03-12,33.8824,130340,33.57155229357798,33.8824,33.260704587155956
2015-03-11,33.5715,163880,33.5715,33.88234722222222,33.26065277777778
2015-03-10,33.5715,144290,33.26065277777778,33.5715,33.26065277777778
2015-03-09,33.2607,70350,33.2607,33.5715476635514,33.2607
2015-03-06,33.2607,114590,33.5715476635514,33.882395327102806,33.2607
2015-03-05,33.5715,91750,33.88234722222222,33.88234722222222,33.26065277777778
2015-03-04,33.8824,74470,33.57155229357798,33.8824,33.260704587155956
2015-03-03,33.5715,115960,33.5715,33.5715,32.94980555555556
2015-03-02,33.2607,103370,33.5715476635514,33.882395327102806,33.2607
2015-02-27,33.5715,83040,33.88234722222222,33.88234722222222,33.26065277777778
2015-02-26,33.5715,157380,33.88234722222222,34.193194444444444,33.5715
2015-02-25,33.8824,175760,33.260704587155956,33.8824,33.260704587155956
2015-02-24,33.2607,103010,32.9498523364486,33.2607,32.9498523364486
2015-02-13,32.9499,145600,32.63905188679245,32.9499,32.32820377358491
2015-02-12,32.639,58830,32.32815238095239,32.639,32.32815238095239
2015-02-11,32.639,185920,32.01730476190477,32.639,32.01730476190477
2015-02-10,32.0173,77410,32.0173,32.32814757281554,32.0173
2015-02-09,32.3282,97400,32.01735192307692,32.3282,31.706503846153847
2015-02-06,32.0173,49540,32.0173,32.32814757281554,32.0173
2015-02-05,32.0173,155580,32.0173,32.63899514563107,31.706452427184466
2015-02-04,32.0173,97720,31.395604854368933,32.0173,31.0847572815534
2015-02-03,31.3956,172560,32.01729504950495,32.32814257425743,31.395600000000005
2015-02-02,32.0173,87980,32.32814757281554,32.63899514563107,32.0173
2015-01-30,32.3282,145680,32.3282,32.639048076923075,32.01735192307692
2015-01-29,32.639,402090,31.39560952380953,32.639,31.39560952380953
2015-01-28,31.3956,82050,31.395600000000005,32.01729504950495,31.395600000000005
2015-01-27,31.7065,259390,30.929379901960782,32.328196078431375,30.929379901960782
2015-01-26,30.9293,115330,31.084723618090454,31.39557085427136,30.9293
2015-01-23,31.0848,82550,31.0848,31.395648,30.773952
2015-01-22,30.9293,42690,31.084723618090454,31.39557085427136,30.9293
2015-01-21,31.0848,80930,31.395648,31.706496,30.929376
2015-01-20,31.0848,70940,30.618528,31.395648,30.618528
2015-01-19,30.9293,60950,31.084723618090454,31.084723618090454,30.77387638190955
